字號,字,聲母,韻母,調值,調類,備註
3495,雷,l,ei,35,陽平,
3496,𩂩,l,ei,35,陽平,
3598,開,kʰ,ai,21,陰平,
3654,來,l,ai,35,陽平,
3733,真,tʂ,ən,21,陰平,
3753,因,0,in,21,陰平,
3776,新,ɕ,in,21,陰平,
3794,人,ʐ,ən,35,陽平,
3831,鄰,l,in,35,陽平,
3860,陳,tʂʰ,ən,35,陽平,
3861,敶,tʂʰ,ən,35,陽平,
3958,貧,pʰ,in,35,陽平,
3959,𡧋,pʰ,in,35,陽平,
4070,春,tʂʰ,ʯən,21,陰平,
4072,勻,0,ʯəu,35,陽平,
4078,循,ɕ,in,35,陽平,
4092,均,tʂ,ʯən,21,陰平,
4141,蟁,0,uən,35,陽平,
4142,蚊,0,uən,35,陽平,
4143,䘇,0,uən,35,陽平,
4183,墳,f,ən,35,陽平,
4219,分,f,ən,21,陰平,分開。
4242,君,tʂ,ʯən,21,陰平,
4282,斤,tɕ,in,21,陰平,
4299,原,0,ʯan,35,陽平,
4422,言,0,iɛn,35,陽平,
4515,門,m,ən,35,陽平,
4558,屯,tʰ,ən,35,陽平,
4580,村,tsʰ,ən,21,陰平,
4606,婚,x,uən,21,陰平,
4623,恩,ŋ,in,21,陰平,
4626,吞,tʰ,ən,21,陰平,
4630,寒,x,on,35,陽平,
4648,丹,t,an,21,陰平,
4660,難,n,an,35,陽平,困難。
4661,𪅀,n,an,35,陽平,困難。
4662,𩁢,n,an,35,陽平,困難。
4663,𩁚,n,an,35,陽平,困難。
4708,肝,k,on,21,陰平,
4720,蘭,l,an,35,陽平,蘭花。
4808,酸,s,on,21,陰平,
4834,官,k,on,21,陰平,
4871,寬,kʰ,on,21,陰平,
4879,槃,pʰ,on,35,陽平,
4880,盤,pʰ,on,35,陽平,
4881,鎜,pʰ,on,35,陽平,
4882,柈,pʰ,on,35,陽平,
4941,關,k,uan,21,陰平,
4942,関,k,uan,21,陰平,
4947,彎,0,uan,21,陰平,
4952,𣠯,ʂ,uan,21,陰平,
4973,班,p,an,21,陰平,
4995,姦,tɕ,iɛn,21,陰平,
5009,山,ʂ,an,21,陰平,
5015,閒,tɕ,iɛn,21,陰平,
5015,閒,k,an,21,陰平,中間。
5074,先,ɕ,iɛn,21,陰平,
5119,肩,tɕ,iɛn,21,陰平,
5131,賢,ɕ,iɛn,35,陽平,
5132,臤,ɕ,iɛn,35,陽平,
5189,秊,ȵ,iɛn,35,陽平,
5190,年,ȵ,iɛn,35,陽平,
5309,錢,tɕʰ,iɛn,35,陽平,
5323,然,ʐ,an,35,陽平,
5434,棉,m,iɛn,35,陽平,
5451,泉,tɕʰ,iɛn,35,陽平,
5456,宣,ɕ,iɛn,21,陰平,
5524,船,tʂʰ,uan,35,陽平,
5525,舩,tʂʰ,uan,35,陽平,
5526,鞭,p,iɛn,21,陰平,
5554,甎,tʂʰ,ʯan,21,陰平,
5574,圜,0,ʯan,35,陽平,
5575,圓,0,ʯan,35,陽平,
5604,權,tʂʰ,uan,35,陽平,
5628,傳,tʂʰ,uan,35,陽平,宣傳。
5700,條,tʰ,iau,35,陽平,
5814,超,tʂʰ,au,21,陰平,
5853,驕,tɕ,iau,21,陰平,
5862,焦,tɕ,iau,21,陰平,
5863,𤓪,tɕ,iau,21,陰平,
5885,燒,ʂ,au,21,陰平,
5901,搖,0,iau,35,陽平,
5936,招,tʂ,au,21,陰平,
5990,橋,tɕʰ,iau,35,陽平,
6035,飄,pʰ,iau,21,陰平,
6100,巢,tʂʰ,au,35,陽平,
6173,敲,kʰ,au,21,陰平,
6191,抓,tʂ,ʯa,21,陰平,
6251,高,k,au,21,陰平,
6301,毛,m,au,35,陽平,
6339,刀,t,au,21,陰平,
6460,歌,k,o,21,陰平,
6461,謌,k,o,21,陰平,
6478,多,t,o,21,陰平,
6560,鑼,l,o,35,陽平,
6572,河,x,o,35,陽平,
6624,婆,pʰ,o,35,陽平,
6666,騾,l,o,35,陽平,
6667,驘,l,o,35,陽平,
6701,科,kʰ,o,21,陰平,
6722,鞾,ʂ,ʯa,21,陰平,
6723,靴,ʂ,ʯa,21,陰平,
6731,茄,tɕʰ,ie,35,陽平,茄子。
6744,麻,m,a,35,陽平,
6752,車,tʂʰ,ɜ,21,陰平,
6786,蛇,ʂ,ɜ,35,陽平,
6787,虵,ʂ,ɜ,35,陽平,
6799,瓜,k,ua,21,陰平,
6806,華,x,ua,21,陰平,
6807,花,x,ua,21,陰平,
6828,家,tɕ,ia,21,陰平,
6828,家,k,a,21,陰平,
6898,沙,ʂ,a,21,陰平,
6899,砂,ʂ,a,21,陰平,
6930,𣘻,tʂʰ,a,35,陽平,
6931,茶,tʂʰ,a,35,陽平,
6953,蛙,0,ua,21,陰平,
6961,爬,pʰ,a,35,陽平,
7005,羊,0,iaŋ,35,陽平,
7038,良,l,iaŋ,35,陽平,
7080,房,f,aŋ,35,陽平,
7137,張,tʂ,aŋ,21,陰平,
7156,瓤,ʐ,aŋ,35,陽平,
7158,方,f,aŋ,21,陰平,
7206,娘,ȵ,iaŋ,35,陽平,
7209,牀,tʂʰ,ʯaŋ,35,陽平,
7210,床,tʂʰ,ʯaŋ,35,陽平,
7246,槍,tɕʰ,iaŋ,21,陰平,
7269,王,0,uaŋ,35,陽平,
7282,強,tɕʰ,ɨaŋ,35,陽平,強壯。
7292,狂,kʰ,uaŋ,35,陽平,
7297,唐,tʰ,aŋ,35,陽平,
7298,啺,tʰ,aŋ,35,陽平,
7299,𥏬,tʰ,aŋ,35,陽平,
7391,鋼,k,aŋ,21,陰平,
7401,桑,s,aŋ,21,陰平,
7402,桒,s,aŋ,21,陰平,
7467,光,k,uaŋ,21,陰平,
7468,灮,k,uaŋ,21,陰平,
7499,汪,0,uaŋ,21,陰平,
7526,杭,x,aŋ,35,陽平,
7537,恾,m,aŋ,35,陽平,
7538,忙,m,aŋ,35,陽平,
7577,幫,p,aŋ,21,陰平,
7578,縍,p,aŋ,21,陰平,
7594,阬,kʰ,ən,21,陰平,
7594,阬,kʰ,in,21,陰平,
7595,坑,kʰ,ən,21,陰平,
7595,坑,kʰ,in,21,陰平,
7596,硎,kʰ,ən,21,陰平,
7596,硎,kʰ,in,21,陰平,
7641,彭,pʰ,ən,35,陽平,
7718,榮,0,ioŋ,35,陽平,
7724,兵,p,in,21,陰平,
7725,兄,ɕ,ioŋ,21,陰平,
7727,生,s,ən,21,陰平,
7748,迎,0,in,35,陽平,
7764,𧃱,k,in,21,陰平,
7795,宏,x,oŋ,35,陽平,
7896,棚,pʰ,oŋ,35,陽平,
7909,清,tɕʰ,in,21,陰平,
7981,程,tʂʰ,ən,35,陽平,
7987,聲,ʂ,ən,21,陰平,
7995,正,tʂ,ən,21,陰平,正月。
8001,輕,tɕʰ,in,21,陰平,
8051,經,tɕ,in,21,陰平,
8104,星,ɕ,in,21,陰平,
8105,曐,ɕ,in,21,陰平,
8124,靈,l,in,35,陽平,
8125,霛,l,in,35,陽平,
8126,𩆈,l,in,35,陽平,
8224,聽,tʰ,in,55,陰去,聽見。
8249,瓶,pʰ,in,35,陽平,
8250,缾,pʰ,in,35,陽平,
8278,蒸,tʂ,ən,21,陰平,
8279,䒱,tʂ,ən,21,陰平,
8280,烝,tʂ,ən,21,陰平,
8299,蔆,l,in,35,陽平,
8300,菱,l,in,35,陽平,
8301,䔖,l,in,35,陽平,
8314,鷹,0,in,21,陰平,
8317,憑,pʰ,in,35,陽平,
8320,冫,p,in,21,陰平,
8321,冰,p,in,21,陰平,
8336,升,ʂ,ən,21,陰平,
8337,昇,ʂ,ən,21,陰平,
8395,增,ts,ən,21,陰平,
8414,朋,pʰ,oŋ,35,陽平,
8430,能,n,ən,35,陽平,
8545,油,0,iəu,35,陽平,
8618,抽,tʂʰ,əu,21,陰平,
8619,𢭆,tʂʰ,əu,21,陰平,
8620,㨨,tʂʰ,əu,21,陰平,
8631,周,tʂ,əu,21,陰平,
8736,愁,tsʰ,əu,35,陽平,
8738,休,ɕ,iəu,21,陰平,
9061,彪,p,iau,21,陰平,
9107,林,l,in,35,陽平,
9123,針,tʂ,ən,21,陰平,
9124,鍼,tʂ,ən,21,陰平,
9131,沈,tʂʰ,ən,35,陽平,
9132,沉,tʂʰ,ən,35,陽平,
9159,深,ʂ,ən,21,陰平,
9176,心,ɕ,in,21,陰平,
9245,金,tɕ,in,21,陰平,
9255,音,0,in,21,陰平,
9315,參,tsʰ,on,21,陰平,參加。
9320,南,n,on,35,陽平,
9339,含,x,on,35,陽平,
9381,貪,tʰ,on,21,陰平,
9421,談,tʰ,an,35,陽平,
9444,三,s,an,21,陰平,
9445,參,s,an,21,陰平,
9446,弎,s,an,21,陰平,
9449,藍,l,an,35,陽平,
9510,簾,l,iɛn,35,陽平,
9603,尖,tɕ,iɛn,21,陰平,
9670,甜,tʰ,iɛn,35,陽平,
9691,嫌,ɕ,iɛn,35,陽平,
9703,咸,x,an,35,陽平,咸味。
9777,銜,ɕ,iɛn,35,陽平,
9792,衫,ʂ,an,21,陰平,
9800,監,tɕ,iɛn,21,陰平,監牢。
9818,凡,f,an,35,陽平,
9895,動,tʰ,oŋ,33,陽去,
9896,𨔝,tʰ,oŋ,33,陽去,
10007,講,k,aŋ,24,上聲,
10007,講,tɕ,iaŋ,24,上聲,
10022,項,x,aŋ,33,陽去,
10069,毀,x,uei,24,上聲,
10124,椅,0,i,24,上聲,
10162,觜,ts,ei,24,上聲,
10163,㭰,ts,ei,24,上聲,
10262,紫,ts,ɿ,24,上聲,
10312,跪,k,uei,35,陽平,
10335,美,m,ei,24,上聲,
10365,比,p,i,24,上聲,
10390,𦳊,ʂ,ʅ,24,上聲,
10391,屎,ʂ,ʅ,24,上聲,
10395,死,s,ɿ,24,上聲,
10398,水,ʂ,ʯei,24,上聲,
10484,喜,ɕ,i,24,上聲,
10514,使,ʂ,ɿ,24,上聲,
10517,耳,ʐ,o,24,上聲,
10526,李,l,i,24,上聲,
10598,伱,ȵ,i,24,上聲,
10598,伱,0,n̩,24,上聲,
10600,尾,0,uei,24,上聲,
10638,偉,0,uei,24,上聲,
10648,鬼,k,uei,24,上聲,
10681,呂,l,ʯ,24,上聲,
10682,膂,l,ʯ,24,上聲,
10710,䰞,tʂ,ʯ,24,上聲,
10711,煑,tʂ,ʯ,24,上聲,
10748,女,n,ʯ,24,上聲,
10837,雨,0,ʯ,24,上聲,
10854,斧,f,u,24,上聲,
10872,武,0,u,24,上聲,
10896,父,f,u,33,陽去,
10924,柱,tʂʰ,ʯ,33,陽去,
10939,豎,ʂ,ʯ,33,陽去,
10940,竪,ʂ,ʯ,33,陽去,
10955,主,tʂ,ʯ,24,上聲,
10975,數,s,əu,24,上聲,數一遍。
11012,土,tʰ,əu,24,上聲,
11055,古,k,u,24,上聲,
11094,虎,x,u,24,上聲,
11111,苦,kʰ,u,24,上聲,
11197,弟,tʰ,i,33,陽去,
11217,洗,tɕʰ,i,24,上聲,
11218,洒,tɕʰ,i,24,上聲,
11245,米,m,i,24,上聲,
11277,買,m,ai,24,上聲,
11296,矮,ŋ,ai,24,上聲,
11301,解,tɕ,iai,24,上聲上聲,
11301,解,k,ai,24,上聲上聲,解開。
11371,辠,tsʰ,ei,33,陽去,
11372,罪,tsʰ,ei,33,陽去,
11380,骽,tʰ,ei,24,上聲,
11381,腿,tʰ,ei,24,上聲,
11437,海,x,ai,24,上聲,
11467,改,k,ai,24,上聲,
11486,在,tsʰ,ai,33,陽去,
11551,緊,tɕ,in,24,上聲,
11747,近,tɕʰ,in,33,陽去,
11755,遠,0,ʯan,24,上聲,
11794,反,f,an,24,上聲,
11863,本,p,ən,24,上聲,
11961,傘,s,an,24,上聲,
12019,短,t,on,24,上聲,
12020,𢭃,t,on,24,上聲,
12023,椀,0,uon,24,上聲,
12024,盌,0,uon,24,上聲,
12055,煗,n,on,24,上聲,
12056,㬉,n,on,24,上聲,
12057,暖,n,on,24,上聲,
12058,煖,n,on,24,上聲,
12073,滿,m,on,24,上聲,
12129,產,tʂʰ,an,24,上聲,
12166,眼,0,iɛn,24,上聲,
12200,典,t,iɛn,24,上聲,
12261,扁,p,iɛn,24,上聲,
12285,辮,pʰ,iɛn,33,陽去,
12292,犬,tʂʰ,ʯan,24,上聲,
12328,展,tʂ,an,24,上聲,
12329,㞡,tʂ,an,24,上聲,
12387,善,ʂ,an,33,陽去,
12388,譱,ʂ,an,33,陽去,
12434,件,tɕʰ,iɛn,33,陽去,
12492,輭,0,ʯan,24,上聲,
12493,軟,0,ʯan,24,上聲,
12624,曉,ɕ,iau,24,上聲,
12671,小,ɕ,iau,24,上聲,
12677,趙,tʂʰ,au,33,陽去,
12698,繞,ʐ,au,24,上聲,繞圈。
12881,老,l,au,24,上聲,
12898,道,tʰ,au,33,陽去,
12899,衟,tʰ,au,33,陽去,
12900,𡬹,tʰ,au,33,陽去,
12905,堖,n,au,24,上聲,
12906,腦,n,au,24,上聲,
12907,𠜶,n,au,24,上聲,
12914,㛮,s,au,24,上聲,
12915,嫂,s,au,24,上聲,
12916,㛐,s,au,24,上聲,
12932,草,tsʰ,au,24,上聲,
12933,艸,tsʰ,au,24,上聲,
12966,好,x,au,24,上聲,好壞。
12974,保,p,au,24,上聲,
12975,𣎼,p,au,24,上聲,
12987,襖,ŋ,au,24,上聲,
13094,朵,t,o,24,上聲,
13095,朶,t,o,24,上聲,
13143,坐,tsʰ,o,33,陽去,
13144,𡋲,tsʰ,o,33,陽去,
13176,火,x,o,24,上聲,
13216,啞,0,ia,24,上聲上聲,
13216,啞,ŋ,a,24,上聲上聲,
13217,瘂,ŋ,a,24,上聲上聲,
13217,瘂,0,ia,24,上聲上聲,
13218,𤺘,0,ia,24,上聲上聲,
13218,𤺘,ŋ,a,24,上聲上聲,
13226,寫,ɕ,ia,24,上聲上聲,
13226,寫,ɕ,ie,24,上聲上聲,
13236,社,ʂ,ɜ,33,陽去,
13271,瓦,0,ua,24,上聲,
13302,傻,ʂ,a,24,上聲,
13312,像,ɕ,iaŋ,33,陽去,
13389,廠,tʂʰ,aŋ,24,上聲,
13397,丈,tʂ,aŋ,33,陽去,
13423,网,0,uaŋ,24,上聲,
13424,網,0,uaŋ,24,上聲,
13637,猛,m,oŋ,24,上聲,
13658,打,t,a,24,上聲,
13659,冷,n,ən,24,上聲,
13680,靜,tɕʰ,in,33,陽去,
13705,領,l,in,24,上聲,
13712,餅,p,in,24,上聲,
13717,頃,tɕʰ,in,24,上聲,
13718,𩓏,tɕʰ,in,24,上聲,
13848,等,t,ən,24,上聲,
13851,肯,kʰ,in,24,上聲,
13852,肎,kʰ,in,24,上聲,
13863,柳,l,iəu,24,上聲,
13878,紐,ȵ,iəu,24,上聲,
13899,九,tɕ,iəu,24,上聲,
13916,婦,f,u,33,陽去,
14000,酒,tɕ,iəu,24,上聲,
14017,厚,x,əu,33,陽去,
14018,垕,x,əu,33,陽去,
14029,𠭇,m,u,24,上聲,
14030,畮,m,u,24,上聲,
14031,畞,m,u,24,上聲,
14067,狗,k,iəu,24,上聲,
14136,走,ts,əu,24,上聲,
14137,口,kʰ,iəu,24,上聲,
14258,品,pʰ,in,24,上聲,
14266,感,k,on,24,上聲,
14339,坎,kʰ,an,24,上聲,
14384,敢,k,on,24,上聲,
14385,𠭖,k,on,24,上聲,
14386,𣪏,k,on,24,上聲,
14387,𢽤,k,on,24,上聲,
14407,膽,t,an,24,上聲,
14429,喊,x,an,24,上聲,
14430,嚂,x,an,24,上聲,
14505,閃,ʂ,an,24,上聲,
14553,點,t,iɛn,24,上聲,
14609,減,tɕ,iɛn,24,上聲,
14616,斬,tʂ,an,24,上聲,
14619,闞,k,in,21,陰平,
14651,范,f,an,33,陽去,
14669,鳳,f,oŋ,35,陽平,
14670,𠤈,f,oŋ,35,陽平,
14778,用,0,ioŋ,33,陽去,
14787,共,kʰ,oŋ,33,陽去,
14910,刺,tsʰ,ɿ,35,陽平,
14911,刾,tsʰ,ɿ,35,陽平,
14997,睡,ʂ,ʯei,35,陽平,
15035,位,0,uei,33,陽去,
15070,醉,ts,ei,35,陽平,
15082,淚,l,ei,33,陽去,
15244,二,ʐ,o,33,陽去,
15245,弍,ʐ,o,33,陽去,
15311,地,tʰ,i,33,陽去,
15312,墬,tʰ,i,33,陽去,
15364,治,tʂʰ,ʅ,33,陽去,
15367,寺,tsʰ,ɿ,33,陽去,
15392,字,tsʰ,ɿ,33,陽去,
15439,事,s,ɿ,33,陽去,
15583,氣,tɕʰ,i,35,陽平,
15584,炁,tɕʰ,i,35,陽平,
15639,去,tɕʰ,ʯ,35,陽平陽平,
15639,去,tɕʰ,i,35,陽平陽平,
15731,遇,0,ʯ,55,陰去,
15778,句,tʂ,ʯ,35,陽平,
15860,趣,tɕʰ,i,55,陰去,
15883,墓,m,u,33,陽去,
15891,路,l,əu,33,陽去,
15989,怒,n,əu,33,陽去,
15990,布,p,u,35,陽平,
16019,步,pʰ,u,33,陽去,
16164,系,ɕ,i,33,陽去,聯系。
16165,𦃟,ɕ,i,33,陽去,聯系。
16192,瞖,0,i,55,陰去,目翳。
16204,閉,p,i,55,陰去,
16205,閇,p,i,55,陰去,
16209,慧,x,uei,33,陽去,
16222,桂,k,uei,35,陽平,
16223,昋,k,uei,35,陽平,
16224,炅,k,uei,35,陽平,
16225,炔,k,uei,35,陽平,
16288,祭,tɕ,i,35,陽平,
16325,脃,tsʰ,ei,35,陽平,
16326,膬,tsʰ,ei,35,陽平,
16327,脆,tsʰ,ei,35,陽平,
16335,銳,0,ʯei,35,陽平,
16352,稅,ʂ,ʯei,35,陽平,
16363,幣,pʰ,i,35,陽平,
16384,鱖,k,uei,55,陰去,
16401,制,tʂ,ʅ,35,陽平,
16402,𠛐,tʂ,ʅ,35,陽平,
16466,藝,ȵ,i,33,陽去,
16512,世,ʂ,ʅ,35,陽平,
16550,太,tʰ,ai,55,陰去,
16552,蓋,k,ai,35,陽平,
16581,害,x,ai,33,陽去,
16592,貝,p,ei,35,陽平,
16635,會,x,uei,33,陽去,
16639,最,ts,ei,55,陰去,
16683,蔡,tsʰ,ai,55,陰去,
16684,𣞖,tsʰ,ai,55,陰去,
16716,挂,k,ua,55,陰去,
16717,掛,k,ua,55,陰去,
16736,畫,x,ua,33,陽去,
16780,怪,k,uai,35,陽平,
16781,恠,k,uai,35,陽平,
16784,𣀩,x,uai,33,陽去,
16785,壞,x,uai,33,陽去,
16795,界,k,ai,55,陰去,
16850,𢷎,p,ai,55,陰去,
16851,拜,p,ai,55,陰去,
16855,壞,x,uai,33,陽去,
16856,𡎯,x,uai,33,陽去,
16890,快,kʰ,uai,55,陰去,
16899,話,x,ua,33,陽去陽去,
16899,話,0,ua,33,陽去陽去,
16900,敗,pʰ,ai,33,陽去,
16901,𣀕,pʰ,ai,33,陽去,
16954,妹,m,ei,33,陽去,
17029,塊,kʰ,uai,55,陰去,
17030,凷,kʰ,uai,55,陰去,
17032,碎,s,ei,35,陽平,
17106,愛,ŋ,ai,35,陽平,
17157,肺,f,ei,35,陽平,
17294,進,tɕ,in,55,陰去,
17320,襯,tʂʰ,ən,55,陰去,
17364,儁,tɕ,in,55,陰去,
17365,俊,tɕ,in,55,陰去,
17384,閏,0,ʯən,55,陰去,
17387,順,ʂ,ʯən,33,陽去,
17400,運,0,ʯən,33,陽去,
17416,訓,ʂ,ʯən,55,陰去,
17501,飯,f,an,33,陽去,
17502,𩚳,f,an,33,陽去,
17517,建,tɕ,ien,55,陰去,
17598,論,n,ən,33,陽去,討論。
17850,胖,pʰ,aŋ,55,陰去,
17870,鴈,0,iɛn,33,陽去,
17871,鳫,0,iɛn,33,陽去,
17872,雁,0,iɛn,33,陽去,
17891,慢,m,an,33,陽去,
17941,辦,pʰ,an,33,陽去,
17983,縣,ɕ,iɛn,33,陽去,印刷誤為34，此地陽去應為33。
17984,寰,ɕ,iɛn,33,陽去,印刷誤為34，此地陽去應為33。
18112,線,ɕ,iɛn,55,陰去,
18113,綫,ɕ,iɛn,55,陰去,
18315,釣,t,iau,35,陽平,
18319,叫,tɕ,iəu,35,陽平,
18331,尿,ȵ,iau,33,陽去,名詞。
18332,㞙,ȵ,iau,33,陽去,名詞。
18345,料,l,iau,33,陽去,
18453,廟,m,iau,33,陽去,
18454,庿,m,iau,33,陽去,
18515,炮,pʰ,au,55,陰去,
18534,𠆴,n,au,33,陽去,
18535,鬧,n,au,33,陽去,
18707,餓,ŋ,o,33,陽去,
18709,大,t,a,33,陽去,
18759,破,pʰ,o,35,陽平,
18763,臥,ŋ,o,33,陽去,
18859,謝,ɕ,ie,33,陽去,
18870,下,x,a,33,陽去陽去,下面。
18870,下,ɕ,ia,33,陽去陽去,
18877,夜,0,ie,33,陽去,
18895,借,tɕ,ie,35,陽平,借用。
19103,浪,l,aŋ,33,陽去,
19180,鏡,tɕ,in,55,陰去,
19193,病,pʰ,in,33,陽去,
19203,橫,x,uən,35,陽平,横竪。
19246,鞕,ŋ,in,33,陽去,
19247,硬,ŋ,in,33,陽去,
19374,興,ɕ,in,55,陰去,高興。
19485,袖,tɕʰ,iəu,33,陽去,
19516,富,f,u,35,陰去,
19626,貿,m,u,33,陽去,
19645,豆,tʰ,əu,35,陽平,
19723,漏,l,əu,33,陽去,
19751,幼,0,iəu,55,陰去,
19767,任,ʐ,ən,33,陽去,任務。
19931,驗,ȵ,ien,33,陽去,
19970,念,ȵ,iɛn,33,陽去,
20015,歉,tɕʰ,iɛn,55,陰去,
20069,劔,tɕ,iɛn,35,陽平,
20080,屋,0,u,55,陰去,
20081,𡲃,0,u,55,陰去,
20082,𦤼,0,u,55,陰去,
20148,哭,kʰ,u,55,陰去,
20189,鹿,l,əu,55,陰去,
20290,木,m,u,55,陰去,
20303,福,f,u,55,陰去,
20366,六,l,əu,55,陰去,
20400,菊,tɕ,iəu,55,陰去,
20438,熟,ʂ,ʯ,33,陽去,
20451,育,0,iəu,55,陰去,
20491,肉,ʐ,əu,55,陰去,
20522,竹,tʂ,ʯ,55,陰去,
20638,沃,0,uo,55,陰去,
20645,毒,tʰ,əu,55,陰去,
20646,𡹆,tʰ,əu,55,陰去,
20717,燭,tʂ,ʯ,55,陰去,
20751,局,tʂ,ʯ,55,陰去,
20786,浴,0,iəu,55,陰去,
20840,俗,s,əu,55,陰去,
20896,捉,tʂ,o,55,陰去,
20922,桌,tʂ,o,55,陰去,
20934,剝,p,o,55,陰去,
20997,確,kʰ,o,55,陰去,
20998,碻,kʰ,o,55,陰去,
21102,日,ʐ,ʅ,55,陰去,
21129,一,0,i,55,陰去,
21130,弌,0,i,55,陰去,
21132,七,tɕʰ,i,55,陰去,
21232,失,ʂ,ʅ,55,陰去,
21353,筆,p,i,55,陰去,
21378,橘,tʂ,ʯ,55,陰去,
21431,律,l,i,55,陰去,
21458,出,tʂʰ,ʯ,55,陰去,
21588,吃,tɕʰ,i,55,陰去,
21603,月,0,ʯɜ,55,陰去,
21603,月,ʐ,ɜ,55,陰去,
21628,越,0,ʯɜ,55,陰去,
21687,發,f,a,55,陰去,發達。
21690,韤,m,a,55,陰去,
21690,韤,0,ua,55,陰去,
21691,韈,m,a,55,陰去,
21691,韈,0,ua,55,陰去,
21692,襪,m,a,55,陰去,
21692,襪,0,ua,55,陰去,
21706,歇,ɕ,ie,55,陰去,
21732,骨,k,u,55,陰去,
21892,𣝗,x,u,33,陽去,桃核。
21959,辢,l,a,55,陰去,
21973,渴,kʰ,o,55,陰去,
21974,㵣,kʰ,o,55,陰去,
