字號,字,聲母,韻母,調值,調類,備註
2378,須,s,y,44,陰平,鬍鬚。
2379,鬚,s,y,44,陰平,鬍鬚。
2462,區,kʰ,y,44,陰平,
2470,朱,tʃ,y,44,陰平,
2500,扶,f,u,24,陽平,
2503,符,f,u,24,陽平,
2587,夫,f,u,44,陰平,
2608,輸,ʃ,y,44,陰平,
2616,廚,tʃʰ,y,24,陽平,
2662,胡,v,u,24,陽平,
2670,湖,v,u,24,陽平,
2697,姑,k,u,44,陰平,
2717,箍,kʰ,u,44,陰平,
2725,塗,tʰ,u,24,陽平,
2735,圖,tʰ,u,24,陽平,
2780,吳,0,m,24,陽平,
2797,租,ts,u,44,陰平,
2817,爐,l,u,24,陽平,
2833,蘇,s,u,44,陰平,
2842,烏,v,u,44,陰平,
2876,枯,kʰ,u,44,陰平,
2887,麤,tsʰ,u,44,陰平,
2888,麁,tsʰ,u,44,陰平,
2891,觕,tsʰ,u,44,陰平,
2893,粗,tsʰ,u,44,陰平,
2906,都,t,əu,44,陰平,白讀
2906,都,t,u,44,陰平,文讀
2914,鋪,pʰ,u,44,陰平,鋪設。
2925,齊,tsʰ,ɛi,24,陽平,
2935,犂,l,ɛi,24,陽平,
2936,𤛿,l,ɛi,24,陽平,
2955,妻,tsʰ,i,44,陰平,
2965,低,t,ɛi,22,上聲,
2995,提,tʰ,ia,24,陽平,白讀
2995,提,tʰ,i,24,陽平,文讀
2998,隄,tʰ,i,24,陽平,
3000,題,tʰ,i,24,陽平,
3066,雞,k,ɛi,44,陰平,
3067,鷄,k,ɛi,44,陰平,
3130,西,s,i,44,陰平,
3131,卤,s,i,44,陰平,
3132,卥,s,i,44,陰平,
3146,梯,tʰ,ɛi,44,陰平,
3167,批,pʰ,ɛi,44,陰平,
3191,泥,n,ɛi,24,陽平,
3192,埿,n,ɛi,24,陽平,
3264,街,k,ai,44,陰平,
3268,鞵,h,ai,24,陽平,
3269,鞋,h,ai,24,陽平,
3273,牌,pʰ,ai,24,陽平,
3312,竵,v,ai,44,陰平,
3346,階,k,ai,44,陰平,
3351,堦,k,ai,44,陰平,
3355,街,k,ai,44,陰平,
3360,𢰇,0,ai,44,陰平,挨著。
3368,鞋,h,ai,24,陽平,
3370,排,pʰ,ai,24,陽平,
3373,牌,pʰ,ai,24,陽平,
3376,乖,k,uai,44,陰平,
3377,𦮃,k,uai,44,陰平,
3380,懷,v,ai,24,陽平,
3404,埋,m,ai,24,陽平,
3432,灰,f,ɔi,44,陰平,
3457,回,v,ɔi,24,陽平,
3471,梅,m,uɔi,24,陽平,
3495,雷,l,ɔi,24,陽平,
3496,𩂩,l,ɔi,24,陽平,
3522,催,tsʰ,ɔi,44,陰平,
3531,堆,t,ɔi,44,陰平,
3565,桮,p,uɔi,44,陰平,
3566,杯,p,uɔi,44,陰平,
3567,盃,p,uɔi,44,陰平,
3585,推,tʰ,ɔi,44,陰平,
3598,開,h,uɔi,44,陰平,
3603,哀,0,uɔi,44,陰平,
3609,臺,tʰ,uɔi,24,陽平,
3624,該,k,uɔi,44,陰平,
3647,財,tsʰ,uɔi,24,陽平,
3654,來,l,uɔi,24,陽平,
3683,栽,ts,uɔi,44,陰平,
3733,真,tʃ,in,44,陰平,
3753,因,0,in,44,陰平,
3776,新,s,in,44,陰平,
3794,人,n,in,24,陽平,
3795,神,ʃ,in,24,陽平,
3797,親,tsʰ,in,44,陰平,
3798,寴,tsʰ,in,44,陰平,
3799,𡪔,tsʰ,in,44,陰平,
3815,身,ʃ,in,44,陰平,
3819,賓,p,in,44,陰平,
3820,𧶉,p,in,44,陰平,
3837,麟,l,in,44,陰平,
3838,麐,l,in,44,陰平,
3860,陳,tʃʰ,in,24,陽平,
3861,敶,tʃʰ,in,24,陽平,
3905,銀,ŋ,ɔn,24,陽平,
3921,巾,k,in,44,陰平,
3958,貧,pʰ,in,24,陽平,
3959,𡧋,pʰ,in,24,陽平,
3980,民,m,in,24,陽平,
4014,純,tʃʰ,ɔn,24,陽平,
4065,遵,ts,ɔn,44,陰平,
4070,春,tʃʰ,ɔn,44,陰平,
4141,蟁,m,ɔn,44,陰平,
4142,蚊,m,ɔn,44,陰平,
4143,䘇,m,ɔn,44,陰平,
4150,雲,0,yɔn,24,陽平,
4183,墳,f,ɔn,24,陽平,
4219,分,f,ɔn,44,陰平,
4226,帬,kʰ,ɔn,24,陽平,
4227,裠,kʰ,ɔn,24,陽平,
4232,勳,s,yɔn,44,陰平,
4233,勛,s,yɔn,44,陰平,
4234,熏,h,ɔn,44,陰平,
4235,燻,h,ɔn,44,陰平,
4243,軍,k,ɔn,44,陰平,
4273,勤,kʰ,in,24,陽平,
4282,斤,k,in,44,陰平,
4283,筋,k,in,44,陰平,
4284,䈥,k,in,44,陰平,
4298,元,0,yɛn,24,陽平,
4299,原,0,yɛn,24,陽平,
4336,煩,f,an,24,陽平,
4374,飜,f,an,44,陰平,
4375,翻,f,an,44,陰平,
4405,冤,0,yɛn,44,陰平,
4422,言,0,iɛn,24,陽平,
4430,掀,h,iɛn,44,陰平,
4503,溫,v,ɔn,44,陰平,
4515,門,m,ɔn,24,陽平,
4528,孫,s,ɔn,44,陰平,
4534,尊,ts,ɔn,44,陰平,
4535,罇,ts,ɔn,44,陰平,
4536,樽,ts,ɔn,44,陰平,
4549,墩,t,ɔn,44,陰平,
4580,村,tsʰ,ɔn,44,陰平,
4585,盆,pʰ,ɔn,24,陽平,
4604,昏,f,ɔn,44,陰平,
4615,痕,h,ɛn,24,陽平,
4619,根,k,ɛn,44,陰平,
4623,恩,0,ɛn,44,陰平,
4626,吞,tʰ,uɔn,44,陰平,
4630,寒,h,uɔn,24,陽平,
4645,單,t,an,44,陰平,
4655,安,0,uɔn,44,陰平,
4660,難,n,an,24,陽平,難易。
4661,𪅀,n,an,24,陽平,難易。
4662,𩁢,n,an,24,陽平,難易。
4663,𩁚,n,an,24,陽平,難易。
4664,餐,tsʰ,an,44,陰平,
4665,湌,tsʰ,an,44,陰平,
4673,攤,tʰ,an,44,陰平,
4687,彈,tʰ,an,24,陽平,彈琴。
4697,殘,tsʰ,an,24,陽平,
4708,肝,k,uɔn,44,陰平,
4720,蘭,l,an,24,陽平,
4743,完,v,an,24,陽平,
4746,丸,v,an,24,陽平,
4783,端,t,uɔn,44,陰平,
4808,酸,s,uɔn,44,陰平,
4813,團,tʰ,uɔn,24,陽平,
4834,官,k,uɔn,44,陰平,
4858,歡,f,ɔn,44,陰平,
4859,懽,f,ɔn,44,陰平,
4871,寬,kʰ,uɔn,44,陰平,
4879,槃,pʰ,an,24,陽平,
4880,盤,pʰ,an,24,陽平,
4881,鎜,pʰ,an,24,陽平,
4882,柈,pʰ,an,24,陽平,
4926,潘,pʰ,an,44,陰平,
4933,般,p,an,44,陰平,
4941,關,k,uan,44,陰平,
4942,関,k,uan,44,陰平,
4947,彎,v,an,44,陰平,
4952,𣠯,s,uɔn,44,陰平,
4953,還,v,an,24,陽平,歸還。
4973,班,p,an,44,陰平,
4986,蠻,m,an,24,陽平,野蠻。
4993,顏,ŋ,an,24,陽平,
4995,姦,k,an,44,陰平,
5004,頑,v,an,24,陽平,
5009,山,s,an,44,陰平,
5015,閒,k,an,44,陰平,中間。
5021,閑,h,an,24,陽平,
5074,先,s,iɛn,44,陰平,
5078,前,tsʰ,iɛn,24,陽平,
5079,歬,tsʰ,iɛn,24,陽平,
5084,千,tsʰ,iɛn,44,陰平,
5108,天,tʰ,iɛn,44,陰平,
5109,𠀘,tʰ,iɛn,44,陰平,
5110,䒶,tʰ,iɛn,44,陰平,
5119,肩,k,iɛn,44,陰平,
5149,煙,0,iɛn,44,陰平,
5150,烟,0,iɛn,44,陰平,
5151,𡨾,0,iɛn,44,陰平,
5152,𤎟,0,iɛn,44,陰平,
5161,蓮,l,iɛn,24,陽平,
5169,田,tʰ,iɛn,24,陽平,
5173,填,tʰ,iɛn,24,陽平,
5174,窴,tʰ,iɛn,24,陽平,
5189,秊,n,iɛn,24,陽平,
5190,年,n,iɛn,24,陽平,
5192,顛,t,iɛn,44,陰平,
5193,㒹,t,iɛn,44,陰平,
5207,牽,kʰ,iɛn,44,陰平,
5267,邊,p,iɛn,44,陰平,
5297,仙,s,iɛn,44,陰平,
5298,僊,s,iɛn,44,陰平,
5299,㒨,s,iɛn,44,陰平,
5309,錢,tsʰ,iɛn,24,陽平,
5311,遷,tsʰ,iɛn,44,陰平,
5312,𨙙,tsʰ,iɛn,44,陰平,
5313,𠨧,tsʰ,iɛn,44,陰平,
5319,煎,ts,iɛn,44,陰平,
5323,然,0,iɛn,24,陽平,
5324,燃,0,iɛn,24,陽平,
5332,延,0,iɛn,24,陽平,
5388,纏,tʃʰ,ɛn,24,陽平,
5389,緾,tʃʰ,ɛn,24,陽平,
5403,連,l,iɛn,24,陽平,
5417,偏,pʰ,iɛn,44,陰平,
5434,棉,m,iɛn,24,陽平,
5449,全,tsʰ,yɛn,24,陽平,
5450,仝,tsʰ,yɛn,24,陽平,
5485,穿,tʃʰ,uɔn,44,陰平,
5496,緣,0,yɛn,24,陽平,
5524,船,ʃ,yɛn,24,陽平,
5525,舩,ʃ,yɛn,24,陽平,
5526,鞭,p,iɛn,44,陰平,
5554,甎,tʃ,uɔn,44,陰平,
5574,圜,0,yɛn,24,陽平,
5575,圓,0,yɛn,24,陽平,
5604,權,kʰ,yɛn,24,陽平,
5605,拳,kʰ,yɛn,24,陽平,
5628,傳,tʃʰ,yɛn,24,陽平,傳達。
5634,棬,kʰ,yɛn,44,陰平,圓圈。
5650,蕭,s,iau,44,陰平,
5668,挑,tʰ,iau,44,陰平,
5700,條,tʰ,iau,24,陽平,
5795,消,s,iau,44,陰平,
5814,超,tʃʰ,au,44,陰平,
5820,朝,tʃ,au,44,陰平,今朝。
5821,𦩻,tʃ,au,44,陰平,今朝。
5827,潮,tʃʰ,au,24,陽平,
5853,驕,k,iau,44,陰平,
5869,椒,ts,iau,44,陰平,
5870,茮,ts,iau,44,陰平,
5879,饒,0,iau,24,陽平,
5885,燒,ʃ,au,44,陰平,
5893,窯,0,iau,24,陽平,
5894,窰,0,iau,24,陽平,
5901,搖,0,iau,24,陽平,
5936,招,tʃ,au,44,陰平,
5941,標,p,iau,44,陰平,
5962,瓢,pʰ,iau,24,陽平,
5973,苗,m,iau,24,陽平,
5979,腰,0,iau,44,陰平,
5990,橋,kʰ,iau,24,陽平,
6035,飄,pʰ,iau,44,陰平,
6077,交,k,au,44,陰平,
6100,巢,tsʰ,au,24,陽平,
6136,貓,m,iau,44,陰平,
6159,包,p,au,44,陰平,
6200,抄,tsʰ,au,44,陰平,
6201,鈔,tsʰ,au,44,陰平,
6251,高,k,au,44,陰平,
6274,牢,l,au,24,陽平,
6275,窂,l,au,24,陽平,
6281,撈,l,au,44,陰平,
6301,毛,m,au,44,陰平,白讀
6301,毛,m,au,24,陽平,文讀
6339,刀,t,au,44,陰平,
6350,臊,s,au,44,陰平,
6359,袍,pʰ,au,24,陽平,
6360,袌,pʰ,au,24,陽平,
6370,桃,tʰ,au,24,陽平,
6391,糟,ts,au,44,陰平,
6392,𦵩,ts,au,44,陰平,
6393,醩,ts,au,44,陰平,
6405,熬,ŋ,au,24,陽平,
6425,曹,tsʰ,au,24,陽平,
6426,𣍘,tsʰ,au,24,陽平,
6452,操,tsʰ,au,44,陰平,體操。
6460,歌,k,əu,44,陰平,
6461,謌,k,əu,44,陰平,
6469,哥,k,əu,44,陰平,
6478,多,t,əu,44,陰平,
6490,駝,tʰ,əu,24,陽平,
6491,駞,tʰ,əu,24,陽平,
6537,鵝,ŋ,əu,24,陽平,
6547,拕,tʰ,əu,44,陰平,
6560,鑼,l,əu,24,陽平,
6572,河,h,əu,24,陽平,
6618,唆,s,əu,44,陰平,
6624,婆,pʰ,əu,24,陽平,
6642,磨,m,əu,24,陽平,磨刀。
6671,螺,l,əu,24,陽平,
6672,蠃,l,əu,24,陽平,
6682,波,p,əu,44,陰平,
6689,坡,pʰ,əu,44,陰平,
6695,禾,v,əu,24,陽平,
6722,鞾,kʰ,əu,44,陰平,
6723,靴,kʰ,əu,44,陰平,
6731,茄,kʰ,əu,24,陽平,
6744,麻,m,a,24,陽平,
6752,車,tʃʰ,a,44,陰平,
6755,賖,ʃ,a,44,陰平,
6770,遮,tʃ,a,44,陰平,
6786,蛇,ʃ,a,24,陽平,
6787,虵,ʃ,a,24,陽平,
6799,瓜,k,ua,44,陰平,
6806,華,f,a,44,陰平,
6807,花,f,a,44,陰平,
6818,拏,n,a,44,陰平,
6828,家,k,a,44,陰平,
6829,加,k,a,44,陰平,
6854,蝦,h,a,44,陰平,
6887,叉,tsʰ,a,44,陰平,
6898,沙,s,a,44,陰平,
6899,砂,s,a,44,陰平,
6907,牙,ŋ,a,24,陽平,
6909,芽,ŋ,a,24,陽平,
6930,𣘻,tsʰ,a,24,陽平,
6931,茶,tsʰ,a,24,陽平,
6942,斜,tsʰ,ia,24,陽平,
6943,邪,tsʰ,ia,24,陽平,
6961,爬,pʰ,a,24,陽平,
6962,杷,pʰ,a,24,陽平,犁耙。
7001,楊,0,iɔŋ,24,陽平,
7005,羊,0,iɔŋ,24,陽平,
7041,粮,l,iɔŋ,24,陽平,
7042,糧,l,iɔŋ,24,陽平,
7043,涼,l,iɔŋ,24,陽平,
7044,凉,l,iɔŋ,24,陽平,
7056,香,h,iɔŋ,44,陰平,
7059,鄉,h,iɔŋ,44,陰平,
7063,傷,ʃ,ɔŋ,44,陰平,
7080,房,f,ɔŋ,24,陽平,
7087,章,tʃ,ɔŋ,44,陰平,
7102,昌,tʃʰ,ɔŋ,44,陰平,
7114,薑,k,iɔŋ,44,陰平,生薑。
7115,䕬,k,iɔŋ,44,陰平,生薑。
7129,長,tʃʰ,ɔŋ,24,陽平,長短。
7131,腸,tʃʰ,ɔŋ,24,陽平,
7137,張,tʃ,ɔŋ,44,陰平,
7158,方,f,ɔŋ,44,陰平,
7182,箱,s,iɔŋ,44,陰平,
7185,漿,ts,iɔŋ,44,陰平,
7191,瘡,tsʰ,ɔŋ,44,陰平,
7192,𠛂,tsʰ,ɔŋ,44,陰平,
7206,娘,n,iɔŋ,24,陽平,
7207,瓤,n,ɔŋ,24,陽平,
7209,牀,tsʰ,ɔŋ,24,陽平,
7210,床,tsʰ,ɔŋ,24,陽平,
7215,裝,ts,ɔŋ,44,陰平,
7217,常,tʃʰ,ɔŋ,24,陽平,白讀
7217,常,ʃ,ɔŋ,24,陽平,文讀
7220,甞,ʃ,ɔŋ,24,陽平,
7221,嘗,ʃ,ɔŋ,24,陽平,
7227,霜,s,ɔŋ,44,陰平,
7234,牆,tsʰ,iɔŋ,24,陽平,
7235,廧,tsʰ,iɔŋ,24,陽平,
7236,墻,tsʰ,iɔŋ,24,陽平,
7246,槍,tsʰ,iɔŋ,44,陰平,
7258,筐,kʰ,ɔŋ,44,陰平,
7269,王,v,ɔŋ,24,陽平,
7278,秧,0,iɔŋ,44,陰平,
7282,強,kʰ,iɔŋ,24,陽平,強大。
7283,彊,kʰ,iɔŋ,24,陽平,強大。
7292,狂,kʰ,ɔŋ,24,陽平,
7301,糖,tʰ,ɔŋ,24,陽平,
7302,糛,tʰ,ɔŋ,24,陽平,
7303,堂,tʰ,ɔŋ,24,陽平,
7304,坣,tʰ,ɔŋ,24,陽平,
7337,郎,l,ɔŋ,24,陽平,
7353,狼,l,ɔŋ,24,陽平,
7378,倉,tsʰ,ɔŋ,44,陰平,
7391,鋼,k,ɔŋ,51,去聲,
7401,桑,s,ɔŋ,44,陰平,
7402,桒,s,ɔŋ,44,陰平,
7408,穅,h,ɔŋ,44,陰平,
7409,糠,h,ɔŋ,44,陰平,
7421,荒,f,ɔŋ,44,陰平,
7435,黃,v,ɔŋ,24,陽平,
7467,光,k,ɔŋ,44,陰平,
7468,灮,k,ɔŋ,44,陰平,
7481,湯,tʰ,ɔŋ,44,陰平,
7515,航,h,ɔŋ,24,陽平,
7518,行,h,ɔŋ,24,陽平,銀行。
7537,恾,m,ɔŋ,24,陽平,
7538,忙,m,ɔŋ,24,陽平,
7577,幫,p,ɔŋ,44,陰平,
7578,縍,p,ɔŋ,44,陰平,
7594,阬,h,aŋ,44,陰平,
7595,坑,h,aŋ,44,陰平,
7596,硎,h,aŋ,44,陰平,
7608,橫,v,aŋ,24,陽平,橫直。
7641,彭,pʰ,aŋ,24,陽平,
7646,棚,pʰ,aŋ,24,陽平,
7662,橕,tsʰ,aŋ,44,陰平,
7663,樘,tsʰ,aŋ,44,陰平,
7689,平,pʰ,in,24,陽平,文讀
7689,平,pʰ,iaŋ,24,陽平,白讀
7704,明,m,iaŋ,24,陽平,白讀
7704,明,m,in,24,陽平,文讀
7718,榮,0,ioŋ,24,陽平,
7724,兵,p,in,44,陰平,
7725,兄,h,oŋ,44,陰平,
7727,生,s,aŋ,44,陰平,
7748,迎,0,iaŋ,24,陽平,
7749,行,h,aŋ,24,陽平,行走。
7864,轟,h,oŋ,44,陰平,
7865,輷,h,oŋ,44,陰平,
7902,爭,ts,aŋ,44,陰平,
7909,清,tsʰ,iaŋ,44,陰平,白讀
7909,清,tsʰ,in,44,陰平,文讀
7911,情,tsʰ,in,24,陽平,
7912,晴,tsʰ,iaŋ,24,陽平,
7916,精,ts,in,44,陰平,文讀
7916,精,ts,iaŋ,44,陰平,白讀
7937,贏,0,iaŋ,24,陽平,
7943,營,0,iaŋ,24,陽平,
7970,成,tʃʰ,aŋ,24,陽平,文讀
7970,成,ʃ,aŋ,24,陽平,白讀
7971,𢦩,ʃ,aŋ,24,陽平,白讀
7971,𢦩,tʃʰ,aŋ,24,陽平,文讀
7981,程,tʃʰ,in,24,陽平,調查報告中聲母作tɛʰ，今依其他知章系聲母更正為tʃʰ。
7987,聲,ʃ,aŋ,44,陰平,
8001,輕,kʰ,iaŋ,44,陰平,
8004,名,m,iaŋ,24,陽平,
8012,傾,kʰ,in,44,陰平,
8020,瓊,kʰ,in,24,陽平,
8021,璚,kʰ,in,24,陽平,
8046,青,tsʰ,iaŋ,44,陰平,白讀
8046,青,tsʰ,in,44,陰平,文讀
8051,經,k,in,44,陰平,
8057,形,h,in,24,陽平,
8073,停,tʰ,in,24,陽平,
8094,釘,t,iaŋ,44,陰平,鐵釘。
8104,星,s,in,44,陰平,
8105,曐,s,in,44,陰平,
8124,靈,l,in,24,陽平,
8125,霛,l,in,24,陽平,
8126,𩆈,l,in,24,陽平,
8224,聽,tʰ,iaŋ,44,陰平,聽見。
8249,瓶,pʰ,in,24,陽平,
8250,缾,pʰ,in,24,陽平,
8278,蒸,tʃ,in,44,陰平,
8279,䒱,tʃ,in,44,陰平,
8280,烝,tʃ,in,44,陰平,
8312,應,0,in,44,陰平,應當。
8320,冫,p,in,44,陰平,
8321,冰,p,in,44,陰平,
8323,蠅,0,in,24,陽平,
8324,繩,ʃ,in,24,陽平,
8336,升,ʃ,in,44,陰平,
8337,昇,ʃ,in,44,陰平,
8362,興,h,in,44,陰平,興旺。
8379,燈,t,ɛn,44,陰平,
8411,層,tsʰ,ɛn,24,陽平,
8430,能,n,ɛn,24,陽平,
8436,藤,tʰ,ɛn,24,陽平,
8464,憂,0,iu,44,陰平,
8481,劉,l,iu,24,陽平,
8482,留,l,iu,24,陽平,
8491,流,l,iu,24,陽平,
8492,㳅,l,iu,24,陽平,
8525,秋,tsʰ,iu,44,陰平,
8526,秌,tsʰ,iu,44,陰平,
8545,油,0,iu,24,陽平,
8588,牛,ŋ,æi,24,陽平,
8612,修,s,iu,44,陰平,
8618,抽,tʃʰ,iu,44,陰平,
8619,𢭆,tʃʰ,iu,44,陰平,
8620,㨨,tʃʰ,iu,44,陰平,
8631,周,tʃ,iu,44,陰平,
8632,州,tʃ,iu,44,陰平,
8641,讎,tʃʰ,iu,24,陽平,
8668,收,ʃ,iu,44,陰平,
8669,丘,kʰ,iu,44,陰平,
8670,丠,kʰ,iu,44,陰平,
8688,鬮,k,æi,44,陰平,
8697,𢯱,s,æi,44,陰平,
8698,搜,s,æi,44,陰平,
8736,愁,s,æi,24,陽平,
8738,休,h,iu,44,陰平,
8766,綢,tʃʰ,iu,24,陽平,
8807,球,kʰ,iu,24,陽平,
8840,浮,f,æi,24,陽平,
8864,謀,m,æi,24,陽平,
8870,矛,m,au,24,陽平,
8871,𢦵,m,au,24,陽平,
8897,猴,h,æi,24,陽平,
8902,喉,h,æi,24,陽平,
8933,樓,l,æi,24,陽平,
8985,偷,tʰ,æi,44,陰平,
8989,頭,tʰ,æi,24,陽平,
9007,溝,k,æi,44,陰平,
9023,兜,t,æi,44,陰平,
9061,彪,p,iau,44,陰平,
9091,尋,tsʰ,in,24,陽平,
9092,𢒫,tsʰ,in,24,陽平,
9107,林,l,in,24,陽平,
9123,針,tʃ,in,44,陰平,
9124,鍼,tʃ,in,44,陰平,
9131,沈,tʃʰ,in,24,陽平,
9132,沉,tʃʰ,in,24,陽平,
9159,深,tʃʰ,in,44,陰平,
9176,心,s,in,44,陰平,
9204,琴,kʰ,in,24,陽平,
9245,金,k,in,44,陰平,
9256,陰,0,in,44,陰平,
9263,森,s,in,44,陰平,
9266,蔘,s,ɛn,44,陰平,人蔘。
9295,潭,tʰ,an,24,陽平,
9315,參,tsʰ,an,44,陰平,參加。
9320,南,n,an,24,陽平,
9321,男,n,an,24,陽平,
9339,含,h,an,24,陽平,
9367,蠶,tsʰ,an,24,陽平,
9381,貪,tʰ,an,44,陰平,
9426,痰,tʰ,an,24,陽平,
9432,甘,k,an,44,陰平,
9433,柑,k,an,44,陰平,
9439,擔,t,an,44,陰平,擔任。
9453,籃,l,an,24,陽平,
9490,鹽,0,iɛn,24,陽平,
9491,𥂁,0,iɛn,24,陽平,
9496,檐,0,iɛn,24,陽平,
9497,簷,0,iɛn,24,陽平,
9498,櫩,0,iɛn,24,陽平,
9506,鐮,l,iɛn,24,陽平,
9507,鎌,l,iɛn,24,陽平,
9540,籤,tsʰ,iɛn,44,陰平,
9585,黏,n,iɛn,44,陰平,黏性。
9586,粘,n,iɛn,44,陰平,黏性。
9603,尖,ts,iɛn,44,陰平,
9625,箝,kʰ,iɛn,24,陽平,
9626,鉗,kʰ,iɛn,24,陽平,
9658,添,tʰ,iɛn,44,陰平,
