字號,字,聲母,韻母,調值,調類,備註
1550,楣,m,ɐi,21,陽平,
1565,悲,p,ɐi,42,陰平,
1566,錐,ts,oy,42,陰平,
1574,誰,s,oy,21,陽平,
1584,丕,pʰ,ɐi,42,陰平,
1585,㔻,pʰ,ɐi,42,陰平,
1603,椎,tsʰ,oy,21,陽平,
1604,槌,tsʰ,oy,21,陽平,
1605,桘,tsʰ,oy,21,陽平,
1630,之,ts,i,42,陰平,
1632,芝,ts,i,42,陰平,
1633,㞢,ts,i,42,陰平,
1634,飴,j,i,21,陽平,
1635,𩛛,j,i,21,陽平,
1636,䬮,j,i,21,陽平,
1661,時,s,i,21,陽平,
1662,旹,s,i,21,陽平,
1667,鰣,s,i,21,陽平,
1668,疑,j,i,21,陽平,
1671,思,s,i,42,陰平,
1672,恖,s,i,42,陰平,
1673,司,s,ɐi,42,陰平,
1673,司,s,i,42,陰平,
1676,絲,s,i,42,陰平,
1676,絲,s,ɐi,42,陰平,
1688,其,k,ɐi,21,陽平,
1689,期,k,ɐi,21,陽平,
1690,旗,k,ɐi,21,陽平,
1704,棊,k,ɐi,21,陽平,
1705,櫀,k,ɐi,21,陽平,
1706,碁,k,ɐi,21,陽平,
1718,詩,s,i,42,陰平,
1724,而,j,i,21,陽平,
1745,欺,h,i,42,陰平,
1759,基,k,ɐi,42,陰平,
1768,詞,ts,i,21,陽平,
1769,祠,ts,ɐi,21,陽平,
1769,祠,ts,i,21,陽平,
1771,辭,ts,i,21,陽平,
1772,辤,ts,i,21,陽平,
1773,辝,ts,i,21,陽平,
1775,釐,l,ɐi,21,陽平,
1776,貍,l,ɐi,21,陽平,
1777,狸,l,ɐi,21,陽平,
1801,輜,ts,i,42,陰平,
1812,熙,h,i,42,陰平,
1813,嬉,h,i,42,陰平,
1825,醫,j,i,42,陰平,
1825,醫,0,ɐi,42,陰平,
1826,毉,0,ɐi,42,陰平,
1826,毉,j,i,42,陰平,
1831,癡,tsʰ,i,42,陰平,
1834,痴,tsʰ,i,42,陰平,
1836,持,ts,i,21,陽平,
1839,嗤,tsʰ,i,42,陰平,
1845,慈,ts,i,21,陽平,
1846,礠,ts,i,21,陽平,
1849,茲,ts,ɐi,42,陰平,
1850,茲,ts,ɐi,42,陰平,
1854,滋,ts,ɐi,42,陰平,
1868,微,m,ɐi,21,陽平,
1876,揮,f,ai,42,陰平,
1877,煇,(w),uai,42,陰平,
1878,輝,(w),uai,42,陰平,
1880,徽,f,ai,42,陰平,
1893,圍,(w),uai,21,陽平,
1896,違,(w),uai,21,陽平,
1906,妃,f,ɐi,42,陰平,
1914,飛,f,i,42,陰平,
1914,飛,f,ɐi,42,陰平,
1918,非,f,ɐi,42,陰平,
1925,肥,f,ɐi,21,陽平,
1937,威,(w),uai,42,陰平,
1945,祈,k,ɐi,21,陽平,
1965,機,k,ɐi,42,陰平,
1966,譏,k,i,42,陰平,
1972,饑,k,ɐi,42,陰平,
1974,幾,k,ɐi,42,陰平,
1981,希,h,i,42,陰平,
1986,稀,h,i,42,陰平,
1993,依,j,i,42,陰平,
1995,衣,0,ɐi,42,陰平,
1995,衣,j,i,42,陰平,
2001,沂,k,ɐi,21,陽平,
2005,歸,k,uɐi,42,陰平,
2006,㱕,k,uɐi,42,陰平,
2010,魚,j,y,21,陽平,
2011,𩺰,j,y,21,陽平,
2012,漁,j,y,21,陽平,
2013,𩼪,j,y,21,陽平,
2014,䰻,j,y,21,陽平,
2015,䱷,j,y,21,陽平,
2020,初,tsʰ,ɔ,42,陰平,
2022,書,s,y,42,陰平,
2025,舒,s,y,42,陰平,
2029,居,k,oy,42,陰平,
2036,車,k,oy,42,陰平,
2043,渠,kʰ,oy,21,陽平,
2069,余,j,y,21,陽平,
2073,餘,j,y,21,陽平,
2118,蛆,tsʰ,oy,42,陰平,
2125,鉏,tsʰ,ɔ,21,陽平,
2126,鋤,tsʰ,ɔ,21,陽平,
2135,疏,s,ɔ,42,陰平,
2136,梳,s,ɔ,42,陰平,
2138,蔬,s,ɔ,42,陰平,
2146,虛,h,oy,24,去聲,
2149,噓,h,oy,24,去聲,
2152,徐,ts,oy,21,陽平,
2156,於,j,y,42,陰平,
2156,於,0,oy,42,陰平,
2157,扵,j,y,42,陰平,
2157,扵,0,oy,42,陰平,
2159,淤,j,y,33,上聲,
2161,豬,t,oy,42,陰平,
2161,豬,ts,y,42,陰平,
2162,䐗,t,oy,42,陰平,
2162,䐗,ts,y,42,陰平,
2163,猪,ts,y,42,陰平,
2163,猪,t,oy,42,陰平,
2170,廬,l,ɐu,21,陽平,
2173,驢,l,ɐu,21,陽平,
2184,諸,ts,y,42,陰平,
2191,除,ts,y,21,陽平,
2191,除,t,oy,21,陽平,
2193,儲,ts,y,21,陽平,
2204,如,j,y,21,陽平,
2219,墟,h,oy,42,陰平,
2235,𧄔,s,y,21,陽平,
2242,虞,j,y,21,陽平,
2243,𩦢,j,y,21,陽平,
2244,愚,j,y,21,陽平,
2245,娛,j,y,21,陽平,
2264,無,m,ou,21,陽平,
2269,誣,m,ou,21,陽平,
2270,巫,m,ou,21,陽平,
2286,于,j,y,42,陰平,
2288,盂,j,y,21,陽平,
2307,吁,h,y,42,陰平,
2345,瞿,kʰ,oy,21,陽平,
2362,儒,j,y,21,陽平,
2378,須,s,oy,42,陰平,
2379,鬚,s,ɐu,42,陰平,
2386,需,s,oy,42,陰平,
2392,株,ts,y,42,陰平,
2393,誅,ts,y,42,陰平,
2396,蛛,ts,y,42,陰平,
2405,殊,s,y,21,陽平,
2417,逾,j,y,21,陽平,
2430,愉,j,y,21,陽平,
2439,榆,j,y,21,陽平,
2462,區,kʰ,oy,42,陰平,
2464,驅,kʰ,oy,42,陰平,
2465,敺,kʰ,oy,42,陰平,
2470,朱,ts,y,42,陰平,
2471,珠,ts,y,42,陰平,
2479,硃,ts,y,42,陰平,
2480,趨,tsʰ,oy,42,陰平,
2481,趍,tsʰ,oy,42,陰平,
2500,扶,f,u,21,陽平,
2501,𢻳,f,u,21,陽平,
2502,芙,f,u,21,陽平,
2503,符,f,u,21,陽平,
2527,雛,tsʰ,ɔ,42,陰平,
2528,鶵,tsʰ,ɔ,42,陰平,
2532,敷,f,u,42,陰平,
2533,麩,f,u,42,陰平,
2534,麱,f,u,42,陰平,
2541,俘,f,u,42,陰平,
2547,孵,f,u,42,陰平,
2575,跗,f,u,24,去聲,
2576,趺,f,u,24,去聲,
2577,膚,f,u,42,陰平,
2578,肤,f,u,42,陰平,
2587,夫,f,u,42,陰平,
2603,迂,j,y,42,陰平,
2608,輸,s,y,42,陰平,
2611,樞,kʰ,oy,42,陰平,
2611,樞,s,y,42,陰平,
2616,廚,ts,y,21,陽平,
2621,拘,kʰ,oy,42,陰平,
2622,駒,kʰ,oy,42,陰平,
2631,俱,kʰ,oy,42,陰平,
2640,模,m,u,21,陽平,
2640,模,m,ɐu,21,陽平,
2641,橅,m,ɐu,21,陽平,
2641,橅,m,u,21,陽平,
2642,摸,m,u,21,陽平,
2657,菩,f,u,21,陽平,
2658,䔕,pʰ,ɐu,33,上聲,
2659,蒲,p,u,21,陽平,
2662,胡,w,u,21,陽平,
2665,壺,w,u,21,陽平,
2666,狐,w,u,21,陽平,
2670,湖,w,u,21,陽平,
2679,乎,w,u,21,陽平,
2682,瓠,w,u,21,陽平,
2692,孤,k,u,42,陰平,
2697,姑,k,u,42,陰平,
2717,箍,kʰ,u,42,陰平,
2721,徒,t,ɐu,21,陽平,
2723,屠,t,ou,21,陽平,
2725,塗,t,ɐu,21,陽平,
2726,途,t,ɐu,21,陽平,
2735,圖,t,ɐu,21,陽平,
2752,奴,n,u,21,陽平,
2759,呼,f,u,42,陰平,
2776,吾,0,ŋ̩,21,陽平,
2780,吳,0,ŋ̩,21,陽平,
2786,蜈,0,ŋ̩,21,陽平,
2792,梧,0,ŋ̩,21,陽平,
2797,租,ts,ɐu,42,陰平,
2799,盧,l,ɐu,21,陽平,
2803,蘆,l,ɐu,21,陽平,
2812,鸕,l,ɐu,21,陽平,
2817,爐,l,ɐu,21,陽平,
2833,蘇,s,ɐu,42,陰平,
2836,酥,s,ɐu,42,陰平,
2842,烏,w,u,42,陰平,
2844,洿,w,u,42,陰平,
2845,污,w,u,42,陰平,
2876,枯,f,u,42,陰平,
2887,麤,tsʰ,ɐu,42,陰平,
2888,麁,tsʰ,ɐu,42,陰平,
2891,觕,tsʰ,ɐu,42,陰平,
2893,粗,tsʰ,ɐu,42,陰平,
2906,都,t,ɐu,42,陰平,
2906,都,t,u,42,陰平,
2914,鋪,pʰ,u,33,上聲,
2925,齊,ts,ai,21,陽平,
2926,臍,ts,ɐi,21,陽平,
2934,黎,l,ɐi,21,陽平,
2935,犂,l,ai,21,陽平,
2936,𤛿,l,ai,21,陽平,
2955,妻,tsʰ,ai,42,陰平,
2965,低,t,ai,42,陰平,
2974,堤,t,ai,21,陽平,
2989,嗁,t,ai,21,陽平,
2990,啼,t,ai,21,陽平,
2991,㖒,t,ai,21,陽平,
2992,蹏,t,ai,21,陽平,
2993,蹄,t,ai,21,陽平,
2995,提,t,ai,21,陽平,
3000,題,t,ai,21,陽平,
3053,𦱔,p,i,21,陽平,
3054,蓖,p,i,21,陽平,
3066,雞,k,ai,42,陰平,
3067,鷄,k,ai,42,陰平,
3068,稽,k,ai,42,陰平,
3076,奚,h,ai,21,陽平,
3090,兮,h,ai,21,陽平,
3106,倪,ŋ,ai,21,陽平,
3130,西,s,ai,42,陰平,
3131,卤,s,ai,42,陰平,
3132,卥,s,ai,42,陰平,
3133,棲,tsʰ,ai,42,陰平,
3134,栖,tsʰ,ai,42,陰平,
3136,犀,s,ai,42,陰平,
3146,梯,tʰ,ai,42,陰平,
3167,批,pʰ,ɐi,42,陰平,
3185,迷,m,ai,21,陽平,
3191,泥,n,ai,21,陽平,
3192,埿,n,ai,21,陽平,
3195,谿,kʰ,ai,42,陰平,
3196,嵠,kʰ,ai,42,陰平,
3197,溪,kʰ,ai,42,陰平,
3198,磎,kʰ,ai,42,陰平,
3204,圭,k,uai,42,陰平,
3207,閨,k,uai,42,陰平,
3220,奎,k,uai,21,陽平,
3220,奎,f,ui,42,陰平,
3234,攜,k,uai,21,陽平,
3235,携,k,uai,21,陽平,
3240,畦,k,uai,21,陽平,
3263,佳,k,ai,42,陰平,
3264,街,k,ai,42,陰平,
3268,鞵,h,ai,21,陽平,
3269,鞋,h,ai,21,陽平,
3273,牌,p,ai,21,陽平,
3275,𥱼,p,ai,21,陽平,
3287,蛙,(w),ua,42,陰平,
3288,鼃,(w),ua,42,陰平,
3295,柴,ts,ai,21,陽平,
3303,釵,tsʰ,a,42,陰平,
3310,差,tsʰ,ai,42,陰平,
3312,竵,(w),uai,42,陰平,
3319,崖,ŋ,ai,21,陽平,
3320,涯,ŋ,ai,21,陽平,
3341,皆,kʰ,ai,42,陰平,
3343,䕸,k,ai,42,陰平,
3344,稭,k,ai,42,陰平,
3346,階,k,ai,42,陰平,
3351,堦,k,ai,42,陰平,
3355,街,k,ai,42,陰平,
3360,𢰇,0,ai,42,陰平,
3361,諧,h,ai,21,陽平,
3368,鞋,h,ai,21,陽平,
3370,排,p,ai,21,陽平,
3373,牌,p,ai,21,陽平,
3376,乖,k,uai,42,陰平,
3377,𦮃,k,uai,42,陰平,
3380,懷,(w),uai,21,陽平,
3383,槐,(w),uai,21,陽平,
3388,淮,(w),uai,21,陽平,
3395,豺,ts,ai,21,陽平,
3404,埋,m,ai,21,陽平,
3408,齋,ts,ai,42,陰平,
3418,揩,kʰ,ai,42,陰平,
3432,灰,f,ui,42,陰平,
3438,恢,f,ui,42,陰平,
3441,魁,f,ui,42,陰平,
3445,盔,f,ui,42,陰平,
3445,盔,kʰ,uai,42,陰平,
3447,煨,w,ui,42,陰平,
3457,回,w,ui,21,陽平,
3469,茴,w,ui,21,陽平,
3470,枚,m,ui,21,陽平,
3471,梅,m,ui,21,陽平,
3472,媒,m,ui,21,陽平,
3474,煤,m,ui,21,陽平,
3495,雷,l,oy,21,陽平,
3496,𩂩,l,oy,21,陽平,
3521,崔,tsʰ,oy,42,陰平,
3522,催,tsʰ,oy,42,陰平,
3531,堆,t,oy,42,陰平,
3553,裴,p,ui,21,陽平,
3555,培,p,ui,21,陽平,
3556,陪,p,ui,21,陽平,
3565,桮,p,ui,42,陰平,
3566,杯,p,ui,42,陰平,
3567,盃,p,ui,42,陰平,
3568,肧,pʰ,i,42,陰平,
3569,坏,pʰ,ui,42,陰平,
3577,桅,(w),uɐi,21,陽平,
3585,推,tʰ,oy,42,陰平,
3598,開,h,oy,42,陰平,
3603,哀,0,oy,42,陰平,
3604,埃,0,ai,42,陰平,
3604,埃,0,oy,42,陰平,
3609,臺,t,oy,21,陽平,
3610,擡,t,oy,21,陽平,
3611,菭,t,oy,21,陽平,
3612,苔,t,oy,21,陽平,
3624,該,k,oy,42,陰平,
3645,裁,ts,oy,21,陽平,
3646,纔,ts,oy,21,陽平,
3647,財,ts,oy,21,陽平,
3648,才,ts,oy,21,陽平,
3649,材,ts,oy,21,陽平,
3654,來,l,oy,21,陽平,
3679,烖,ts,oy,42,陰平,
3680,灾,ts,oy,42,陰平,
3681,災,ts,oy,42,陰平,
3682,𤆎,ts,oy,42,陰平,
3683,栽,ts,oy,42,陰平,
3691,猜,tsʰ,ai,42,陰平,
3697,胎,tʰ,oy,42,陰平,
3698,孡,tʰ,oy,42,陰平,
3700,台,t,oy,21,陽平,
3704,孩,h,ai,24,去聲,
3704,孩,h,oy,24,去聲,
3705,咳,kʰ,ɐt,55,上陰入,
3712,鰓,s,oy,42,陰平,
3726,獃,ŋ,oy,21,陽平,
3733,真,ts,ɐn,42,陰平,
3753,因,(j),iɐn,42,陰平,
3768,洇,(j),iɐn,42,陰平,
3769,姻,(j),iɐn,42,陰平,
3770,婣,(j),iɐn,42,陰平,
3776,新,s,ɐn,42,陰平,
3777,辛,s,ɐn,42,陰平,
3778,薪,s,ɐn,42,陰平,
3779,辰,s,ɐn,21,陽平,
3780,晨,s,ɐn,21,陽平,
3781,䢅,s,ɐn,21,陽平,
3789,臣,s,ɐn,21,陽平,
3792,仁,(j),iɐn,21,陽平,
3794,人,(j),iɐn,21,陽平,
3795,神,s,ɐn,21,陽平,
3797,親,tsʰ,ɐn,42,陰平,
3798,寴,tsʰ,ɐn,42,陰平,
3799,𡪔,tsʰ,ɐn,42,陰平,
3803,申,s,ɐn,42,陰平,
3804,伸,s,ɐn,42,陰平,
3806,娠,s,ɐn,21,陽平,
3815,身,s,ɐn,42,陰平,
3819,賓,p,ɐn,42,陰平,
3820,𧶉,p,ɐn,42,陰平,
3822,檳,p,ɐn,42,陰平,
3829,㷠,l,ɐn,21,陽平,
3830,燐,l,ɐn,21,陽平,
3831,鄰,l,ɐn,21,陽平,
3839,鱗,l,ɐn,21,陽平,
3857,珍,ts,ɐn,42,陰平,
3860,陳,ts,ɐn,21,陽平,
3861,敶,ts,ɐn,21,陽平,
3864,塵,ts,ɐn,21,陽平,
3865,津,ts,ɐn,42,陰平,
3866,𦪉,ts,ɐn,42,陰平,
3876,秦,ts,ɐn,21,陽平,
3879,寅,(j),iɐn,21,陽平,
3891,頻,pʰ,ɐn,21,陽平,
3905,銀,ŋ,ɐn,21,陽平,
3921,巾,k,ɐn,42,陰平,
3942,閩,m,ɐn,24,去聲,
3958,貧,p,ɐn,21,陽平,
3959,𡧋,p,ɐn,21,陽平,
3967,彬,p,ɐn,42,陰平,
3980,民,m,ɐn,21,陽平,
3990,椿,tsʰ,ɐn,42,陰平,
4000,荀,s,ɐn,42,陰平,
4014,純,s,ɐn,21,陽平,
4016,蒓,s,ɐn,21,陽平,
4017,醇,s,ɐn,21,陽平,
4031,脣,s,ɐn,21,陽平,
4036,淪,l,ɐn,21,陽平,
4037,倫,l,ɐn,21,陽平,
4040,輪,l,ɐn,21,陽平,
4065,遵,ts,ɐn,42,陰平,
4070,春,tsʰ,ɐn,42,陰平,
4072,勻,(w),uɐn,21,陽平,
4074,旬,ts,ɐn,21,陽平,
4075,𠣙,ts,ɐn,21,陽平,
4076,巡,ts,ɐn,21,陽平,
4078,循,ts,ɐn,21,陽平,
4092,均,kʰ,uɐn,42,陰平,
4093,鈞,kʰ,uɐn,42,陰平,
4100,臻,ts,ɐn,42,陰平,
4105,𣓀,ts,ɐn,42,陰平,
4106,榛,ts,ɐn,42,陰平,
4107,樼,ts,ɐn,42,陰平,
4134,文,m,ɐn,21,陽平,
4135,聞,m,ɐn,21,陽平,
4136,𦖫,m,ɐn,21,陽平,
4138,紋,m,ɐn,21,陽平,
4141,蟁,m,ɐn,42,陰平,
4142,蚊,m,ɐn,42,陰平,
4143,䘇,m,ɐn,42,陰平,
4150,雲,(w),uɐn,21,陽平,
4161,云,(w),uɐn,21,陽平,
4183,墳,f,ɐn,21,陽平,
4190,焚,f,ɐn,21,陽平,
4191,燌,f,ɐn,21,陽平,
4219,分,f,ɐn,42,陰平,
4225,羣,k,uɐn,21,陽平,
4226,帬,k,uɐn,21,陽平,
4227,裠,k,uɐn,21,陽平,
4230,薰,f,ɐn,42,陰平,
4232,勳,f,ɐn,42,陰平,
4233,勛,f,ɐn,42,陰平,
4234,熏,f,ɐn,42,陰平,
4235,燻,f,ɐn,42,陰平,
4239,葷,f,ɐn,42,陰平,
4242,君,k,uɐn,42,陰平,
4243,軍,k,uɐn,42,陰平,
4250,芬,f,ɐn,42,陰平,
4251,紛,f,ɐn,42,陰平,
4263,欣,(j),iɐn,42,陰平,
4264,忻,(j),iɐn,42,陰平,
4269,殷,(j),iɐn,42,陰平,
4273,勤,k,ɐn,21,陽平,
4274,芹,k,ɐn,21,陽平,
4282,斤,k,ɐn,42,陰平,
4283,筋,k,ɐn,42,陰平,
4284,䈥,k,ɐn,42,陰平,
4298,元,j,yn,21,陽平,
4299,原,j,yn,21,陽平,
4301,源,j,yn,21,陽平,
4302,𠫐,j,yn,21,陽平,
4320,袁,j,yn,21,陽平,
4324,園,j,yn,21,陽平,
4325,援,w,un,24,去聲,
4325,援,j,yn,21,陽平,
4327,轅,j,yn,21,陽平,
4336,煩,f,an,21,陽平,
4340,繁,f,an,21,陽平,
4355,礬,f,an,21,陽平,
4373,藩,f,an,21,陽平,
4374,飜,f,an,42,陰平,
4375,翻,f,an,42,陰平,
4377,番,f,an,42,陰平,
4396,喧,h,yn,42,陰平,
4405,冤,j,yn,42,陰平,
4422,言,j,in,21,陽平,
4429,軒,h,in,42,陰平,
4430,掀,h,in,42,陰平,
4441,犍,k,in,24,去聲,
