字號,字,聲母,韻母,調值,調類,備註
4072,勻,0,ʯn,55,陰平,
4092,均,tɕ,ʯn,55,陰平,
4134,文,0,uŋ,55,陰平,
4141,蟁,m,əŋ,55,陰平,
4142,蚊,m,əŋ,55,陰平,
4143,䘇,m,əŋ,55,陰平,
4161,云,0,ʯn,55,陰平,
4183,墳,hv,əŋ,11,陽平,
4219,分,x,uŋ,55,陰平,
4225,羣,hʑ,ʯn,11,陽平,
4226,帬,hʑ,ʯn,11,陽平,
4227,裠,hʑ,ʯn,11,陽平,
4234,熏,ɕ,ʯn,55,陰平,
4235,燻,ɕ,ʯn,55,陰平,
4239,葷,x,uŋ,55,陰平,
4243,軍,tɕ,ʯn,55,陰平,
4250,芬,x,uŋ,55,陰平,
4263,欣,ɕ,in,55,陰平,
4264,忻,ɕ,in,55,陰平,
4269,殷,0,in,55,陰平,
4273,勤,hʑ,in,11,陽平,
4282,斤,tɕ,in,55,陰平,
4298,元,0,ʯɛ,55,陰平,
4324,園,0,ʯɛ,55,陰平,
4336,煩,hv,an,11,陽平,
4355,礬,hv,an,11,陽平,
4374,飜,x,uan,55,陰平,
4375,翻,x,uan,55,陰平,
4396,喧,ɕ,ʯɛ,55,陰平,
4405,冤,0,ʯɛ,55,陰平,
4422,言,ȵ,iɛ,55,陰平,
4450,藩,x,uan,55,陰平,
4482,昆,kʰ,uŋ,55,陰平,
4503,溫,0,əŋ,55,陰平,
4515,門,m,əŋ,55,陰平,
4528,孫,s,əŋ,55,陰平,
4534,尊,ts,əŋ,55,陰平,
4535,罇,ts,əŋ,55,陰平,
4536,樽,ts,əŋ,55,陰平,
4539,存,hz,əŋ,11,陽平,
4540,蹲,t,əŋ,55,陰平,
4549,墩,t,əŋ,55,陰平,
4568,飩,d,əŋ,11,陽平,
4580,村,tsʰ,əŋ,55,陰平,
4585,盆,b,əŋ,11,陽平,
4589,奔,p,əŋ,55,陰平,
4593,論,l,əŋ,55,陰平,
4597,坤,kʰ,uŋ,55,陰平,
4598,𡿦,kʰ,uŋ,55,陰平,
4606,婚,x,uŋ,55,陰平,
4611,濆,pʰ,əŋ,55,陰平,
4612,噴,pʰ,əŋ,55,陰平,
4615,痕,ɣ,əŋ,11,陽平,
4620,跟,k,əŋ,55,陰平,
4621,𣥦,k,əŋ,55,陰平,
4623,恩,ŋ,əŋ,55,陰平,
4630,寒,ɣ,ɛ,11,陽平,
4645,單,t,an,55,陰平,
4655,安,ŋ,ɛ,55,陰平,
4660,難,l,an,55,陰平,
4661,𪅀,l,an,55,陰平,
4662,𩁢,l,an,55,陰平,
4663,𩁚,l,an,55,陰平,
4664,餐,tsʰ,an,55,陰平,
4665,湌,tsʰ,an,55,陰平,
4667,灘,tʰ,an,55,陰平,
4682,壇,d,an,11,陽平,
4697,殘,hz,an,11,陽平,
4708,肝,k,ɛ,55,陰平,
4709,奸,tɕ,iɛ,55,陰平,
4720,蘭,l,an,55,陰平,
4738,刊,kʰ,ɛ,55,陰平,
4743,完,0,uɛ,11,陽平,
4783,端,t,ɛ,55,陰平,
4796,豌,0,uɛ,55,陰平,
4808,酸,s,ɛ,55,陰平,
4813,團,d,ɛ,11,陽平,
4834,官,k,uɛ,55,陰平,
4858,歡,x,uɛ,55,陰平,
4859,懽,x,uɛ,55,陰平,
4871,寬,kʰ,ui,55,陰平,
4873,鑽,ts,ɛ,55,陰平,
4879,槃,b,ɛ,11,陽平,
4880,盤,b,ɛ,11,陽平,
4881,鎜,b,ɛ,11,陽平,
4882,柈,b,ɛ,11,陽平,
4902,瞞,m,an,55,陰平,
4926,潘,pʰ,an,55,陰平,
4933,般,p,ɛ,55,陰平,
4936,刪,s,an,55,陰平,
4941,關,k,uan,55,陰平,
4942,関,k,uan,55,陰平,
4947,彎,0,uan,55,陰平,
4952,𣠯,ɕ,ʯɛ,55,陰平,
4953,還,ɣ,a,11,陽平,
4953,還,0,uan,11,陽平,"還原,還有"
4973,班,p,an,55,陰平,
4986,蠻,m,an,55,陰平,
4993,顏,ŋ,an,55,陰平,
4999,攀,pʰ,an,55,陰平,
5009,山,s,an,55,陰平,
5012,鰥,k,uɛ,55,陰平,
5015,閒,k,an,55,陰平,
5021,閑,ɣ,an,11,陽平,
5074,先,ɕ,iɛ,55,陰平,
5078,前,hʑ,iɛ,11,陽平,
5079,歬,hʑ,iɛ,11,陽平,
5084,千,tɕʰ,iɛ,55,陰平,
5093,箋,tɕ,iɛ,55,陰平,
5094,牋,tɕ,iɛ,55,陰平,
5095,㮍,tɕ,iɛ,55,陰平,
5108,天,tʰ,iɛ,55,陰平,
5109,𠀘,tʰ,iɛ,55,陰平,
5110,䒶,tʰ,iɛ,55,陰平,
5119,肩,tɕ,iɛ,55,陰平,
5131,賢,hʑ,iɛ,11,陽平,
5132,臤,hʑ,iɛ,11,陽平,
5149,煙,0,iɛ,55,陰平,
5150,烟,0,iɛ,55,陰平,
5151,𡨾,0,iɛ,55,陰平,
5152,𤎟,0,iɛ,55,陰平,
5161,蓮,ȵ,iɛ,55,陰平,
5169,田,d,iɛ,11,陽平,
5190,年,ȵ,iɛ,55,陰平,
5192,顛,t,iɛ,55,陰平,
5207,牽,tɕʰ,iɛ,55,陰平,
5219,研,ȵ,iɛ,55,陰平,
5220,𥓋,ȵ,iɛ,55,陰平,
5225,眠,m,iɛ,55,陰平,
5244,淵,0,ʯɛ,55,陰平,
5245,𠝃,0,ʯɛ,55,陰平,
5246,囦,0,ʯɛ,55,陰平,
5267,邊,p,iɛ,55,陰平,
5282,縣,hʑ,ʯɛ,11,陽平,
5283,懸,hʑ,ʯɛ,11,陽平,
5297,仙,ɕ,iɛ,55,陰平,
5298,僊,ɕ,iɛ,55,陰平,
5299,㒨,ɕ,iɛ,55,陰平,
5305,鮮,ɕ,iɛ,55,陰平,
5307,鱻,ɕ,iɛ,55,陰平,
5309,錢,hʑ,iɛ,11,陽平,
5311,遷,tɕʰ,iɛ,55,陰平,
5312,𨙙,tɕʰ,iɛ,55,陰平,
5313,𠨧,tɕʰ,iɛ,55,陰平,
5319,煎,tɕ,iɛ,55,陰平,
5332,延,0,iɛ,55,陰平,
5350,氈,ts,ɛ,55,陰平,
5388,纏,hz,an,11,陽平,
5389,緾,hz,an,11,陽平,
5403,連,ȵ,iɛ,214,上聲,
5417,偏,pʰ,iɛ,55,陰平,
5423,便,b,iɛ,11,陽平,
5434,棉,m,iɛ,11,陽平,
5449,全,hʑ,ʯɛ,11,陽平,
5450,仝,hʑ,ʯɛ,11,陽平,
5456,宣,ɕ,ʯɛ,55,陰平,
5485,穿,tɕʰ,ʯɛ,55,陰平,
5490,鉛,kʰ,an,55,陰平,
5491,鈆,kʰ,an,55,陰平,
5493,捐,tɕ,ʯɛ,55,陰平,
5496,緣,0,ʯɛ,55,陰平,
5500,旋,hʑ,ʯɛ,11,陽平,
5524,船,hʑ,ʯɛ,11,陽平,
5525,舩,hʑ,ʯɛ,11,陽平,
5526,鞭,p,iɛ,55,陰平,
5554,甎,tɕ,ʯɛ,55,陰平,
5574,圜,0,ʯɛ,55,陰平,
5575,圓,0,ʯɛ,55,陰平,
5585,乾,hʑ,iɛ,11,陽平,
5604,權,hʑ,ʯɛ,11,陽平,
5628,傳,hʑ,ʯɛ,11,陽平,
5634,棬,tɕʰ,ʯɛ,55,陰平,
5651,簫,ɕ,iɔ,55,陰平,
5668,挑,tʰ,iɔ,55,陰平,
5680,刁,t,iɔ,55,陰平,
5700,條,d,iɔ,11,陽平,
5703,跳,tʰ,iɔ,31,去聲,
5711,調,d,iɔ,31,去聲,
5724,澆,tɕ,iɔ,55,陰平,
5730,聊,ȵ,iɔ,55,陰平,
5772,堯,0,iɔ,55,陰平,
5784,幺,0,iɔ,55,陰平,
5795,消,ɕ,iɔ,55,陰平,
5814,超,tɕʰ,iɔ,55,陰平,
5820,朝,tɕ,iɔ,55,陰平,
5821,𦩻,tɕ,iɔ,55,陰平,
5827,潮,hʑ,iɔ,11,陽平,
5854,嬌,tɕ,iɔ,55,陰平,
5862,焦,tɕ,iɔ,55,陰平,
5863,𤓪,tɕ,iɔ,55,陰平,
5885,燒,ɕ,iɔ,55,陰平,
5901,搖,0,iɔ,55,陰平,
5936,招,tɕ,iɔ,55,陰平,
5941,標,p,iɔ,55,陰平,
5962,瓢,b,iɔ,11,陽平,
5973,苗,m,iɔ,55,陰平,
5976,貓,m,iɔ,55,陰平,
5977,猫,m,iɔ,55,陰平,
5979,腰,0,iɔ,55,陰平,
5990,橋,hʑ,iɔ,11,陽平,
6005,鍫,tɕʰ,iɔ,55,陰平,
6035,飄,pʰ,iɔ,55,陰平,
6052,燎,ȵ,iɔ,55,陰平,
6069,淆,hʑ,iɔ,11,陽平,
6077,交,k,ɔ,55,陰平,
6089,教,k,ɔ,55,陰平,
6100,巢,hz,ɔ,11,陽平,
6118,捎,s,ɔ,55,陰平,
6134,茅,m,ɔ,55,陰平,
6159,包,p,ɔ,55,陰平,
6168,拋,pʰ,ɔ,55,陰平,
6173,敲,kʰ,ɔ,55,陰平,
6191,抓,ts,o,55,陰平,
6200,抄,tsʰ,ɔ,55,陰平,
6217,跑,pʰ,ɔ,214,上聲,《廣韻》：「跑，足跑地也」，指獸用腳刨地。急走義的跑為後起義。
6238,豪,ɣ,ɔ,11,陽平,
6251,高,k,ɔ,55,陰平,
6272,勞,l,ɔ,55,陰平,
6294,蒿,x,ɔ,55,陰平,
6301,毛,m,ɔ,55,陰平,
6339,刀,t,ɔ,55,陰平,
6350,臊,s,ɔ,55,陰平,
6359,袍,b,ɔ,11,陽平,
6360,袌,b,ɔ,11,陽平,
6362,襃,p,ɔ,55,陰平,
6363,褒,p,ɔ,55,陰平,
6370,桃,d,ɔ,11,陽平,
6378,掏,tʰ,ɔ,55,陰平,
6394,遭,ts,ɔ,55,陰平,
6405,熬,ŋ,ɔ,55,陰平,
6425,曹,hz,ɔ,11,陽平,
6426,𣍘,hz,ɔ,11,陽平,
6452,操,tsʰ,ɔ,55,陰平,
6469,哥,k,əu,55,陰平,
6473,搓,tsʰ,əu,55,陰平,
6478,多,t,əu,55,陰平,
6490,駝,d,əu,11,陽平,
6491,駞,d,əu,11,陽平,
6537,鵝,ŋ,əu,31,去聲,
6552,羅,l,əu,55,陰平,
6572,河,ɣ,əu,11,陽平,
6597,鍋,k,əu,55,陰平,
6624,婆,ɦv,o,11,陽平,
6642,磨,m,əu,11,陽平,
6652,訛,ŋ,əu,55,陰平,
6653,譌,ŋ,əu,55,陰平,
6654,吪,ŋ,əu,55,陰平,
6678,腡,l,əu,55,陰平,
6682,波,p,o,55,陰平,
6692,和,ɣ,əu,11,陽平,
6722,鞾,ɕ,ʯa,55,陰平,
6723,靴,ɕ,ʯa,55,陰平,
6744,麻,m,o,55,陰平,
6752,車,tsʰ,o,55,陰平,
6755,賖,s,o,55,陰平,
6786,蛇,hz,o,11,陽平,
6787,虵,hz,o,11,陽平,
6798,划,ɣ,ua,11,陽平,
6799,瓜,k,uo,55,陰平,
6806,華,x,o,55,陰平,
6807,花,x,o,55,陰平,
6828,家,k,o,55,陰平,
6879,巴,p,o,55,陰平,
6887,叉,tsʰ,o,55,陰平,
6898,沙,s,o,55,陰平,
6899,砂,s,o,55,陰平,
6907,牙,ŋ,a,11,楊平,
6922,渣,ts,o,31,去聲,
6930,𣘻,hz,o,11,陽平,
6931,茶,hz,o,11,陽平,
6943,邪,hʑ,ia,11,陽平,
6961,爬,b,o,11,陽平,
6965,查,hz,o,11,陽平,《廣韻》「查」為「水中浮木」，與「楂」「槎」義同。《集韻》亦同，皆無「調查」義。「查」有「考察」義見於清代字典《正字通．木部》：「查，俗以查為考察義，官司文移曰查，讀若茶。」
6995,爹,t,ia,55,陰平,
7005,羊,0,iœ,55,陰平,
7009,詳,hʑ,iœ,11,陽平,
7041,粮,ȵ,iœ,55,陰平,
7042,糧,ȵ,iœ,55,陰平,
7059,鄉,ɕ,iœ,55,陰平,
7063,傷,ɕ,iœ,55,陰平,
7080,房,ɣ,uœ,11,陽平,
7087,章,tɕ,iœ,55,陰平,
7102,昌,tɕʰ,iœ,55,陰平,
7110,羌,tɕʰ,iœ,55,陰平,
7111,猐,tɕʰ,iœ,55,陰平,
7112,𡺛,tɕʰ,iœ,55,陰平,
7126,姜,tɕ,iœ,55,陰平,
7129,長,hʑ,iœ,11,陽平,
7137,張,tɕ,iœ,55,陰平,
7158,方,x,uœ,55,陰平,
7174,相,ɕ,iœ,55,陰平,
7184,將,tɕ,iœ,55,陰平,
7190,創,tsʰ,œ,55,陰平,
7191,瘡,tsʰ,œ,55,陰平,
7192,𠛂,tsʰ,œ,55,陰平,
7194,芒,m,œ,55,陰平,
7206,娘,ȵ,iœ,55,陰平,
7209,牀,hz,œ,11,陽平,
7210,床,hz,œ,11,陽平,
7212,莊,ts,œ,55,陰平,
7213,㽵,ts,œ,55,陰平,
7217,常,hʑ,iœ,11,陽平,
7227,霜,s,œ,55,陰平,
7234,牆,hʑ,iœ,11,陽平,
7235,廧,hʑ,iœ,11,陽平,
7236,墻,hʑ,iœ,11,陽平,
7246,槍,tɕʰ,iœ,55,陰平,
7258,筐,kʰ,uœ,55,陰平,
7269,王,0,uœ,11,陽平,
7273,央,0,iœ,55,陰平,
7282,強,hʑ,iœ,11,陽平,
7289,芳,x,uœ,55,陰平,
7292,狂,kʰ,uœ,11,陽平,
7303,堂,d,œ,11,陽平,
7304,坣,d,œ,11,陽平,
7353,狼,l,œ,55,陰平,
7367,當,t,œ,55,陰平,
7379,蒼,tsʰ,œ,55,陰平,
7395,堈,k,œ,55,陰平,
7396,𤭛,k,œ,55,陰平,
7401,桑,s,œ,55,陰平,
7402,桒,s,œ,55,陰平,
7407,康,kʰ,œ,55,陰平,
7435,黃,0,uœ,11,陽平,
7467,光,k,uœ,55,陰平,
7468,灮,k,uœ,55,陰平,
7481,湯,tʰ,œ,55,陰平,
7492,滂,pʰ,œ,55,陰平,
7499,汪,0,uœ,55,陰平,
7526,杭,ɣ,œ,11,陽平,
7537,恾,m,œ,55,陰平,
7538,忙,m,œ,55,陰平,
7551,贓,ts,œ,55,陰平,
7562,旁,b,œ,11,陽平,
7577,幫,p,œ,55,陰平,
7578,縍,p,œ,55,陰平,
7582,庚,k,əŋ,55,陰平,
7594,阬,kʰ,əŋ,55,陰平,
7595,坑,kʰ,əŋ,55,陰平,
7596,硎,kʰ,əŋ,55,陰平,
7608,橫,0,uɛ,11,陽平,
7641,彭,b,əŋ,11,陽平,
7660,亨,x,əŋ,55,陰平,
7662,橕,tsʰ,əŋ,55,陰平,
